"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102317,174,15,11,48,0.000265871364498081,70,5,5,2.23606797749979,5,5.445,9.54294219147407e-07,0,82379,0,0,0,0,0,0,0,0,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.25712838939099e-07,NA,NA,NA,NA
102251,234,28,120,240,0.00045173735745855,180,6,117,5.09901951359278,4,5.445,4.97393488833998e-06,17,82318,0.000242960227410773,1,2,5.445,4.12310562561766,3,3,2,0,9,4.149377593361e-06,0,0,0.368494392426555,67.5838859034363,1,0,0,0.0113912133891213,0.00418410041841004,0.0172514879732957,4.06155281280883,0.0870488226764602,4.04103520853922,0.0710750660891136,9.74245212788311e-07,NA,NA,NA,NA
102532,66,18,36,48,0.000305075231552101,58,5,31,2,4,5.445,4.34370349447354e-07,0,81949,0,0,0,0,0,0,0,0,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.46367104622146e-08,NA,NA,NA,NA
102394,162,0,1,-Inf,0,1,1,1,0,0,0,3.41377180893114e-10,0,82288,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102221,198,101,240,240,0.00189158185057724,614,36,234,20.5182845286832,14,53,1.73801863985315e-05,101,81942,0.00189158185057724,20.5182845286832,14,53,17.464249196573,54,16,16,0.000789473684210526,62,1.20331950207469e-05,0,0,0.0357943196653442,4.78252703031252,0.950819672131147,0.0122950819672131,0.0368852459016393,0.210366108786611,0.0858505628815196,0.0730721723705982,7.58284345620714,2.96656661140456,6.85576237484916,1.3898766408964,7.87203582845712e-06,0.746612567858698,0.126737530662306,0.49317291275268,0.0825838103025348
102291,210,91,240,240,0.00163013065375538,738,23,237,7.07106781186548,14,22.5,2.41206431572477e-05,91,82202,0.00163013065375538,6.40312423743285,14,22.5,10.1980390271856,43,15,13,0.000421052631578947,61,1.61825726141079e-05,0,0,0.158115472338101,23.1566972634345,0.894586894586895,0.0256410256410256,0.0797720797720798,0.0827510460251046,0.0267913148009743,0.0426696193606091,8.1844876145301,1.94044909618977,8.23060661210153,1.57789918998235,6.73548122260003e-06,0.713931238129927,0.289416846652268,0.514928252002555,0.196544276457883
102146,198,12,20,42,0.000184112333071485,24,4,17,1,2,5.445,7.42178240344474e-08,0,81923,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.15097563285982e-08,NA,NA,NA,NA
102243,222,74,69,240,0.00118525272095276,591,25,66,10,16,40,5.64009648279756e-06,7,82044,0.000109697235629662,1,2,5.445,7.81024967590665,2,2,2,0,53,1.61825726141079e-05,0,0,0.137021488530204,95.8961667035019,0.962962962962963,0.00823045267489712,0.0288065843621399,0.0113912133891213,0.00418410041841004,0.0326788689368479,7.51067611341732,0.423660995000845,7.51067611341732,0.423660995000845,3.33202125769315e-07,NA,NA,NA,NA
102218,222,116,95,240,0.00185508378388274,1274,41,90,18.6010752377383,16,108.5,3.79650754692197e-05,55,82227,0.000924270616707408,17.464249196573,14,108.5,11.4017542509914,21,13,8,0.000368421052631579,207.5,2.61410788381743e-05,0,0,0.118628009648158,19.682591652615,0.957692307692308,0.0134615384615385,0.0288461538461538,0.442583682008368,0.0730721723705982,0.0477060847321815,8.74815054558787,2.58453909275482,6.62436306750875,3.47048965502635,3.82530025074591e-06,0.680622471210707,0.077079107505071,0.556419234360411,0.0557809330628803
102186,126,28,24,240,0.00052426237503048,215,17,37,9.4339811320566,6,7.5,3.78206301069103e-06,5,82034,0.000109710607796767,1,2,5.445,6.08276253029822,4,2,2,0,18,4.5643153526971e-06,0,0,0.066549824034308,19.5907822448757,1,0,0,0.0113912133891213,0.00418410041841004,0.0254508892481097,5.5908910219455,0.695611358057324,5.5908910219455,0.695611358057324,3.74476188983512e-07,NA,NA,NA,NA
102245,78,8,12,48,0.000135606592945992,24,5,13,1.4142135623731,2,5.445,1.17804044428249e-07,0,82225,0,0,0,0,0,0,0,0,0,2,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0227824267782427,-0.00591721155804642,-0.00591721155804642,NA,NA,NA,NA,-8.41854372831541e-08,NA,NA,NA,NA
102283,234,10,8,38,0.000171729314193933,46,5,4,2.23606797749979,3,5.445,3.93770568139764e-07,0,82386,0,0,0,0,0,0,0,0,0,3.5,2.9045643153527e-06,0,0,0.0309518261719444,55.5588506248503,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.37892586192335e-08,NA,NA,NA,NA
102249,90,23,24,24,0.000415023863872173,71,8,19,2.23606797749979,3,5.445,1.79610140342364e-07,0,82016,0,0,0,0,0,0,0,0,0,1.5,2.0746887966805e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.45076480900405e-08,NA,NA,NA,NA
102283,162,16,22,180,0.000214580762834612,37,5,18,1,2,5.445,2.46645533747396e-07,0,82259,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,0.96969696969697,0.0113636363636364,0.0189393939393939,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.19017617386214e-08,NA,NA,NA,NA
102186,114,1,1,9,1.04448459907459e-05,1,1,1,0,1,2.7225,6.24320664272024e-10,0,82111,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22644944181705e-08,NA,NA,NA,NA
102149,102,1,1,7,1.03930657465339e-05,1,1,1,0,1,2.7225,4.37206136073038e-08,0,81830,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20745177576554e-08,NA,NA,NA,NA
102158,222,38,24,240,0.000584916466617111,122,11,18,4.24264068711928,7,5.445,6.69194463392158e-07,4,81980,9.75847767748231e-05,2,2,5.445,2,4,1,2,0,6.5,4.149377593361e-06,0,0,0.161113959551929,69.6510248014022,1,0,0,0.0113912133891213,0.00836820083682008,0.00836820083682008,1,1.4142135623731,NA,NA,3.2397824433173e-07,NA,NA,NA,NA
102229,138,31,58,84,0.000502598541394871,117,18,54,3.60555127546399,5,5.445,7.97478574095283e-07,0,82001,0,0,0,0,0,0,0,0,0,3,2.4896265560166e-06,0,0,0.193407104752316,147.201652517355,1,0,0,-0.0113912133891213,9.30780380846697e-19,0,NA,NA,NA,NA,-4.2401552710939e-08,NA,NA,NA,NA
102238,198,48,35,240,0.00081787109375,196,15,30,3.60555127546399,6,5.445,1.83278687958374e-06,14,82032,0.000341330212599961,1,2,5.445,2.82842712474619,14,2,3,0,6,3.7344398340249e-06,0,0,0.489534142334259,167.795473211582,1,0,0,0.0113912133891213,0.00418410041841004,0.0118344231160928,2.63097407566406,0.341998713119646,2.82842712474619,0,1.3865340865512e-06,NA,NA,NA,NA
102254,234,34,120,168,0.000609228594753323,367,11,43,5.3851648071345,7,5.5,3.67679487750824e-06,0,82435,0,0,0,0,0,0,0,0,0,27.5,8.71369294605809e-06,0,0,0.127321715430053,73.6369762107829,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.68176308305517e-07,NA,NA,NA,NA
102150,162,26,240,240,0.000389180774469741,99,5,12,3.16227766016838,6,5.445,2.45846518512545e-06,26,82224,0.000389180774469741,3.16227766016838,6,3,3.60555127546399,6,7,4,0.000105263157894737,6,3.7344398340249e-06,0,0,0.120943607842113,44.8826533707621,1,0,0,0.00116108786610879,0.0132312872810392,0.0150859886002677,2.57843880199084,0.6847416489821,2.48260718717276,0.556271947789779,1.58676551062021e-06,0.686813186813187,0.113879003558719,0.5746336996337,0.0925266903914591
102430,198,66,59,240,0.00112188281202366,463,21,54,7,10,9,1.0709856511422e-05,22,82148,0.000426060281443249,1,2,5.445,1.4142135623731,13,3,3,0.000105263157894737,23,9.12863070539419e-06,0,0,0.0427690412395688,8.78222358425267,1,0,0,0.0113912133891213,0.00418410041841004,0.00591721155804642,1.2761423749154,0.2391463117381,1.2761423749154,0.2391463117381,1.74128505232541e-06,NA,NA,NA,NA
102223,162,34,82,132,0.000492224856350705,164,11,78,3.16227766016838,5,5.445,1.63491639123812e-06,0,82262,0,0,0,0,0,0,0,0,0,6.5,3.7344398340249e-06,0,0,0.111008376087711,61.8983210278431,1,0,0,-0.0227824267782427,-0.00418410041841004,-0.00418410041841004,NA,NA,NA,NA,-1.28257461634346e-07,NA,NA,NA,NA
102352,198,116,238,240,0.00174398751158593,672,30,234,14.142135623731,19,59.5,3.85035288854281e-05,104,81996,0.00174398751158593,14.142135623731,18,59.5,12.2065556157337,39,22,15,0.000578947368421053,65.5,1.28630705394191e-05,0,0,0.0548899901877675,4.36656709610802,0.690355329949239,0.065989847715736,0.243654822335025,0.237562761506276,0.0591721155804642,0.0510734544591368,7.17622113912771,3.95083854060528,7.83985117186381,3.4833490949739,7.25533875800353e-06,0.730312049062049,0.136060894386299,0.569128787878788,0.09895337773549
102135,210,59,105,161,0.000929220310799741,330,27,94,7.21110255092798,9,12,3.49628645555453e-06,0,81974,0,0,0,0,0,0,0,0,0,17,6.63900414937759e-06,0,0,0.232877648759641,107.905117326523,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24290711096809e-08,NA,NA,NA,NA
102221,234,140,144,240,0.00252812076356575,1624,32,138,26.6270539113887,22,106,4.2250619278151e-05,72,82272,0.00111824192921042,20.2237484161567,9,37.5,16.2788205960997,20,13,8,0.000368421052631579,270.5,3.23651452282158e-05,0,0,0.108437706848375,19.8647337174526,0.945205479452055,0.0168598524762908,0.0379346680716544,0.145512552301255,0.0846181942098606,0.0681122200673628,11.4468507714103,5.65378330142747,12.2235043908152,4.46856823919751,4.63624982663999e-06,0.855006105006105,0.136701337295691,0.683076978325847,0.106983655274889
102358,90,41,96,240,0.000655109245532519,358,14,90,7.81024967590665,6,11.5,1.44510291947562e-05,14,81904,0.000170931822621606,1,2,5.445,6.40312423743285,0,2,0,0,19.5,6.63900414937759e-06,0,0,0.0328018428732506,3.42904406883366,1,0,0,0.0113912133891213,0.00418410041841004,0.0267913148009743,NA,NA,6.02998924346261,0.527692569068708,6.72701339869475e-07,NA,NA,NA,NA
102147,42,36,70,103,0.0006104558884575,199,11,66,3.60555127546399,7,5.445,1.35904677402295e-06,0,81979,0,0,0,0,0,0,0,0,0,9.5,5.39419087136929e-06,0,0,0.0461820774767547,44.6585181056333,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.41059021148595e-08,NA,NA,NA,NA
102147,162,182,238,240,0.00276097978132063,1195,58,234,16.1245154965971,32,97,6.60702359593274e-05,175,81855,0.00276097978132063,16.1245154965971,31,93,13.4164078649987,51,34,27,0.00136842105263158,113,2.0746887966805e-05,0,0,0.105705853195628,7.57698874376402,0.716216216216216,0.0765765765765766,0.207207207207207,0.377730125523013,0.0674665920359711,0.056135597761501,8.33720562631384,2.80971572133843,8.58961629724101,2.42729880700335,1.15109081211049e-05,0.733479532163743,0.192668371696505,0.598373738834265,0.149190110826939
102326,126,8,24,24,0.000147371265059501,23,6,12,1.4142135623731,2,5.445,2.53541343916181e-07,0,81967,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17324996849196e-08,NA,NA,NA,NA
102129,234,0,1,-Inf,0,1,1,1,0,0,0,7.87290502460853e-09,0,82188,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102205,210,174,237,240,0.00253300209459789,1090,62,234,11.3137084989848,21,54,7.02253524855247e-05,167,82116,0.00253300209459789,11.3137084989848,21,54,9.4339811320566,41,30,18,0.00131578947368421,65.5,1.95020746887967e-05,0,0,0.0849454747004125,5.74548896375302,0.980769230769231,0.00769230769230769,0.0115384615384615,0.214550209205021,0.0473376924643714,0.0394727244019105,5.82967719404807,2.21316314272695,4.97653921358787,2.37095734824468,1.05553586820647e-05,0.854670547336082,0.30952380952381,0.713648637723341,0.248511904761905
102150,30,6,10,24,0.000147918053398417,29,6,9,2,4,5.445,1.65701738136453e-08,0,81999,0,0,0,0,0,0,0,0,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24730024607159e-08,NA,NA,NA,NA
102331,210,38,24,239,0.000695529090199141,232,12,17,5.3851648071345,7,5.445,2.06811888247126e-06,0,82209,2.43282365677724e-05,0,1,2.7225,3.16227766016838,2,0,2,0,16.5,5.80912863070539e-06,0,0,0.10463869855311,67.7626892723264,1,0,0,0,0,0.0132312872810392,3.16227766016838,0,NA,NA,5.95409474964266e-08,NA,NA,NA,NA
102201,222,13,16,24,0.000305922662750857,48,14,10,1,2,5.445,1.29815246730016e-07,0,81966,0,0,0,0,0,0,0,0,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.29274991885629e-08,NA,NA,NA,NA
102250,234,40,240,240,0.000837703962703963,152,14,236,3.16227766016838,6,5.445,4.36890274133151e-06,40,82368,0.000837703962703963,3.16227766016838,6,4,3.16227766016838,29,6,6,5.26315789473684e-05,7.5,3.7344398340249e-06,0,0,0.0213108247599607,3.55802535059527,1,0,0,0.00534518828451883,0.0132312872810392,0.0132312872810392,1.84143786292351,1.06345094686593,1.67477119625684,1.11093191880786,3.37938003481244e-06,0.692951950010774,0.223300970873786,0.464356819650937,0.129449838187702
102182,210,19,12,36,0.000295355534224323,45,8,6,1,2,5.445,8.16568215584221e-08,0,82185,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.2696405457169e-07,NA,NA,NA,NA
102298,210,26,21,24,0.000412512891027845,54,9,18,1.4142135623731,3,5.445,8.80382966435651e-08,0,82197,0,0,0,0,0,0,0,0,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.375152213157e-08,NA,NA,NA,NA
102075,42,233,239,240,0.00377823008202416,1156,81,234,20,34,136.5,7.62854513220477e-05,225,82049,0.00377823008202416,20,34,136.5,19.723082923316,85,39,29,0.00142105263157895,137.5,2.32365145228216e-05,0,0,0.165112822494454,12.022075793871,0.988142292490119,0.00395256916996047,0.00790513833992095,0.559738493723849,0.0836820083682008,0.0825233595117825,10.7586961458668,4.45318208855204,10.1337149324643,3.46412077792698,1.57244329430091e-05,0.822031341674199,0.178880553952683,0.637292832828547,0.129832660126947
102379,198,3,8,19,6.5068158896444e-05,8,1,1,0,1,2.7225,1.44401618684774e-09,0,82069,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.16419556361596e-08,NA,NA,NA,NA
102152,222,13,238,240,0.000250287261516058,31,6,238,1,2,5.445,3.30878060319775e-08,12,82128,0.000231346191311124,1,2,5.445,1.4142135623731,7,2,2,0,1.5,2.0746887966805e-06,0,0,NA,NA,1,0,0,0.0113912133891213,0.00418410041841004,0.00591721155804642,1.20710678118655,0.292893218813453,1.20710678118655,0.292893218813453,9.26653695996658e-07,NA,NA,NA,NA
102332,234,1,1,2,1.01729399796541e-05,1,1,1,0,1,2.7225,2.95366102401170e-11,0,82513,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22120480867832e-08,NA,NA,NA,NA
102223,30,389,238,240,0.00609540096500336,2187,119,234,35.9026461420325,53,453,0.000118291167275137,365,81865,0.00609540096500336,35.9026461420325,53,415.5,23.1948270094864,134,58,54,0.00278947368421053,533.5,4.48132780082988e-05,0,0,0.133511879823908,11.4607116618824,0.929368029739777,0.0148698884758364,0.0557620817843866,1.72710251046025,0.150220276744906,0.0970494853953406,9.64275975441593,4.92572751681527,9.70249294872466,4.996445356867,2.54619232838257e-05,0.79775860102642,0.122845888724766,0.617745298180081,0.0898572131954702
102401,186,249,238,240,0.00366260117935758,1314,82,234,18.4390889145858,31,78.5,8.2456007244284e-05,247,81909,0.00366260117935758,18.4390889145858,30,78.5,13.4536240470737,53,39,27,0.00221052631578947,99,2.44813278008299e-05,0,0,0.0689319453897126,4.9015654688117,0.803738317757009,0.014018691588785,0.182242990654206,0.317060669456067,0.0771509996426183,0.0562913140044925,8.37130174093814,3.29845705991385,8.1885412414023,2.84680754334567,1.52407337384163e-05,0.807227739580681,0.294117647058824,0.693958171989018,0.242156862745098
102246,222,20,22,60,0.000310104045253804,96,9,19,2.23606797749979,4,5.445,2.93801596806657e-07,0,82235,0,0,0,0,0,0,0,0,0,3.5,2.9045643153527e-06,0,0,0.207504869850463,500.291900667866,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.26475372104246e-07,NA,NA,NA,NA
102248,222,53,108,132,0.000927972258513535,300,20,102,4.47213595499958,9,5.445,4.17392418681989e-06,0,81956,0,0,0,0,0,0,0,0,0,8.5,5.80912863070539e-06,0,0,0.195293624262295,66.3640465973519,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.31306094053195e-08,NA,NA,NA,NA
102286,126,159,240,240,0.00305579566344854,472,39,240,25.298221281347,31,111,3.49192328257765e-05,159,82139,0.00305579566344854,25.298221281347,31,111,17.2046505340853,92,34,33,0.00126315789473684,110.5,1.32780082987552e-05,0,0,0.0644152774568826,5.82713780789998,1,0,0,0.464435146443515,0.105850298248314,0.0719859854982647,6.0161132209754,4.03736685736107,5.5151257700368,4.09669187746386,1.27857559140106e-05,0.650619477057171,0.137458926615553,0.45067584011276,0.0870755750273823
102190,162,81,71,203,0.0013810804204351,904,21,37,10.6301458127346,19,53.5,1.44159018330875e-05,0,81944,0,0,0,0,0,0,0,0,0,76,2.0746887966805e-05,0,0,0.100593781220769,35.2874441309624,0.942307692307692,0.00961538461538462,0.0480769230769231,-0.0113912133891213,-9.68263661080313e-19,0,NA,NA,NA,NA,-1.25254966923086e-07,NA,NA,NA,NA
102612,198,37,72,108,0.000793273044581945,293,24,70,4.12310562561766,6,5.445,2.21470519946672e-06,0,82009,0,0,0,0,0,0,0,0,0,16,7.05394190871369e-06,0,0,0.153243075066286,119.046100906235,1,0,0,-0.0113912133891213,-9.33346584759794e-19,-0.00591721155804642,NA,NA,NA,NA,-4.20580235858032e-08,NA,NA,NA,NA
102265,222,5,9,13,9.69942557846296e-05,11,3,9,0,1,2.7225,4.91543964752901e-08,0,82113,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.47601575725233e-08,NA,NA,NA,NA
102159,198,253,239,240,0.0036732814290457,1312,77,234,18.0277563773199,28,141,7.11107807331888e-05,243,81853,0.00364067291363786,18.0277563773199,28,141,14.8660687473185,55,40,24,0.00263157894736842,136,2.32365145228216e-05,0,0,0.0980996752013643,7.37008111372716,0.909859154929577,0.0450704225352113,0.0450704225352113,0.578566945606695,0.0754299430013387,0.0622011244657678,8.7387915327936,2.84532065216007,7.9846366955689,2.79570675249079,1.51908728889317e-05,0.906212152266672,0.197220383851754,0.78005099873823,0.160820648577101
102034,114,1,1,12,1.23379106982024e-05,1,1,1,0,1,2.7225,8.3208656632821e-10,0,82223,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21482650362144e-08,NA,NA,NA,NA
102157,222,53,48,144,0.000976848686138517,336,15,114,4.12310562561766,8,5.445,4.33858590398718e-06,0,82035,0,0,0,0,0,0,0,0,0,16,7.46887966804979e-06,0,0,0.148818549190027,62.458896309974,1,0,0,-0.0113912133891213,-9.32205838789549e-19,0,NA,NA,NA,NA,-4.20732485159083e-08,NA,NA,NA,NA
102124,150,61,45,168,0.0010295000796637,397,19,42,5.3851648071345,12,13,4.75996542561608e-06,0,82201,0,0,0,0,0,0,0,0,0,24,9.54356846473029e-06,0,0,0.112302379076024,54.9674274515494,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.68414925873854e-07,NA,NA,NA,NA
102461,234,1,1,3,1.02674675291339e-05,1,1,1,0,1,2.7225,1.10262469743575e-10,0,82650,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,-0.00935593296025017,NA,NA,NA,NA,-4.22700451422947e-08,NA,NA,NA,NA
102390,234,206,237,240,0.00310521336212125,2025,74,234,15.2970585407784,32,96,6.85960057899628e-05,194,82442,0.00310521336212125,15.2970585407784,32,91.5,19.9248588451713,62,38,26,0.00226315789473684,245.5,4.31535269709544e-05,0,0,0.079545886900082,11.8501818702868,0.837455830388693,0.0318021201413428,0.130742049469965,0.371453974895397,0.0640044290409136,0.0833676102308422,15.0428860526613,2.34521691425653,15.0974770262105,2.32213277337483,1.29499152787614e-05,0.746629976777036,0.250980392156863,0.608208788565931,0.190196078431373
102147,234,67,154,240,0.00150764855854089,768,28,144,7.81024967590665,14,14,3.22050379277056e-05,44,82252,0.000656518990419686,7.81024967590665,7,11,6.32455532033676,10,8,4,0.000315789473684211,37,1.32780082987552e-05,0,0,0.204908589434661,20.4298205904008,0.898255813953488,0.0290697674418605,0.0726744186046512,0.0346338912133891,0.0326788689368479,0.0264625745620785,4.50728152734838,1.49862747571415,4.57515043920581,1.038129338837,2.66223784953326e-06,0.893939393939394,0.276923076923077,0.783875519904932,0.225641025641026
102116,78,78,46,240,0.00131736234783245,941,36,42,10.6301458127346,14,31,1.65209073737921e-05,58,81982,0.00131736234783245,10.6301458127346,14,22,12.8062484748657,50,14,12,0.000157894736842105,85.5,2.0746887966805e-05,0,0,0.0769182050314358,21.9830143867549,1,0,0,0.0806589958158996,0.0444775975428228,0.0535826296019485,9.41232767463495,2.82677221874917,10.2489176254155,1.74169733978244,5.42819464216196e-06,0.591446615336418,0.234782608695652,0.361096263933435,0.126086956521739
102215,78,42,60,240,0.000790609986012285,279,14,59,5.09901951359278,7,5.445,6.08704401605017e-06,16,82373,0.000279217704830466,5,5,2.5,3.16227766016838,7,4,4,0.000263157894736842,12.5,6.63900414937759e-06,0,0,0.0471780364866503,12.4788676062475,1,0,0,-0.000930962343096233,0.0209205020920502,0.0132312872810392,2.41024658119686,0.766560645853787,2.41024658119686,0.766560645853787,1.12591328700906e-06,0.749523809523809,0.140243902439024,0.585555555555556,0.0975609756097561
102163,162,7,22,24,0.000117742764171947,20,3,1,1.4142135623731,3,5.445,3.22792151562883e-09,0,82191,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.26315007650268e-07,NA,NA,NA,NA
102291,66,50,240,240,0.000901515520686126,233,16,235,4.12310562561766,9,9,6.2455636455459e-06,50,82084,0.000901515520686126,4.12310562561766,9,9,4.47213595499958,24,10,10,0.000263157894736842,11.5,5.80912863070539e-06,0,0,0.0540062245532544,10.0506577237502,1,0,0,0.0148744769874477,0.0130673875548856,0.0145277655020903,2.91001367884529,1.16990996279071,2.59770311628353,1.22562388632205,3.68737335085509e-06,0.810894660894661,0.255172413793103,0.547789584153221,0.172413793103448
102161,186,211,240,240,0.00366120954608349,1875,61,222,27.2946881279124,39,269,6.91276090313266e-05,211,81667,0.00366120954608349,27.2946881279124,39,269,24.3515913237718,88,41,32,0.00205263157894737,359.5,3.85892116182573e-05,0,0,0.0861719383639127,11.3814392655047,0.933837429111531,0.00945179584120983,0.056710775047259,1.11413179916318,0.11420371601637,0.101889503446744,11.2373596206843,7.68554562919847,11.2094421232568,7.83626935904384,1.52770010130209e-05,0.694744327930602,0.122742200328407,0.539396050572521,0.0866174055829228
102196,198,15,36,48,0.000232001562957898,62,5,45,13.0384048104053,5,10.5,3.16648055523386e-07,0,81883,0,0,0,0,0,0,0,0,0,7,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17591562378742e-08,NA,NA,NA,NA
102029,234,198,238,240,0.00296888015549243,1607,51,234,23.8537208837531,30,129,5.61569413288059e-05,176,82034,0.00281590560011702,21.9544984001001,30,129,20.1246117974981,55,33,23,0.00121052631578947,344,3.02904564315353e-05,0,0,0.30780313688488,39.0163822377603,0.840425531914894,0.0283687943262411,0.131205673758865,0.528357740585774,0.0918598259418416,0.0842033966422515,14.5960895020603,5.13431388131244,14.3614988258192,5.0020701923923,1.16966280517264e-05,0.852147161895061,0.188417618270799,0.697574726860441,0.143556280587276
102242,174,29,36,240,0.000635075720566683,233,12,32,4.47213595499958,6,5.445,1.49608732809718e-06,15,82097,0.000243614261178849,1,2,5.445,1.4142135623731,5,2,2,0.000105263157894737,8,4.149377593361e-06,0,0,0.354809414376311,234.691956195924,1,0,0,0.0113912133891213,0.00418410041841004,0.00591721155804642,1.20710678118655,0.292893218813453,1.20710678118655,0.292893218813453,9.77302552504031e-07,NA,NA,NA,NA
102195,210,31,177,240,0.000425687782760635,139,14,174,1.4142135623731,3,5.445,1.07463011712162e-05,6,81948,9.76228828037292e-05,0,1,2.7225,1.4142135623731,2,2,1,0.000210526315789474,1.5,2.0746887966805e-06,0,0,NA,NA,0.931506849315068,0.00684931506849315,0.0616438356164384,0,0,0.00591721155804642,NA,NA,1.4142135623731,0,3.24118985033627e-07,NA,NA,NA,NA
102280,90,18,21,240,0.000280895445829924,167,7,11,3.16227766016838,7,5.445,1.062409128006e-06,5,81856,0.00013438232994527,1,2,5.445,2.82842712474619,6,1,2,0,12.5,5.80912863070539e-06,0,0,0.0769947494375851,102.753778490811,1,0,0,0.0113912133891213,0.00418410041841004,0.0118344231160928,2.53224755112299,0.41886116991581,NA,NA,4.79086252048135e-07,NA,NA,NA,NA
102298,150,2,20,22,3.70077963090891e-05,6,1,1,1,2,5.445,8.85722611653439e-09,0,82009,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20863677078371e-08,NA,NA,NA,NA
102345,210,8,10,12,0.000152973810883577,23,5,1,1,2,5.445,2.3688775789906e-08,0,82116,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-2.08371534781377e-07,NA,NA,NA,NA
102413,54,8,11,48,0.000186964813222152,62,4,37,4.47213595499958,4,5.445,3.36520061932566e-07,0,82234,0,0,0,0,0,0,0,0,0,4.5,3.7344398340249e-06,0,0,0.0275476526155638,74.5418637570103,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.24098363341145e-07,NA,NA,NA,NA
