"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102179,126,4499,238,240,0.065906987216371,27808,1534,234,61.660360037872,591,2073,0.00242905973513254,4267,79946,0.065906987216371,61.660360037872,591,2073,36,1002,763,487,0.0458421052631579,2051,0.000352282157676349,0,0,0.202496932919992,6.94791729476964,NA,NA,NA,8.6622489539749,0.257993138233774,0.150627615062762,15.9793096142394,6.6356113854382,15.1695029084446,6.25865872575609,0.000275719355834501,0.89380301028838,0.211021666866915,0.750093538014219,0.170891905963395
102246,42,5660,238,240,0.084751284300213,33426,1855,234,65.1920240520265,742,2304,0.00292212025414642,5455,79810,0.084751284300213,62.1771662268393,742,2304,44.5982062419555,1309,958,630,0.0564736842105263,2290.5,0.000427385892116183,0,0,0.151639899162328,5.23224362922729,NA,NA,NA,9.62877615062762,0.260155507225269,0.186603373397303,19.3864263957297,9.4239384249359,18.5031201352331,8.99778762777433,0.000354480796642135,0.878587384485781,0.246160564815489,0.73320489980806,0.198522454327098
102137,78,5147,237,240,0.0770227595838104,37207,1747,234,77.0064932327138,684,2591,0.00314539934042141,4930,79483,0.0770227595838104,77.0064932327138,684,2591,45.1774279923061,1192,901,584,0.0551052631578947,2603,0.000429875518672199,0,0,0.182043051945035,5.91137686045334,NA,NA,NA,10.8296129707113,0.322202900555288,0.189026895365297,19.1363041562075,8.1844399216794,18.368105705813,7.9725944609472,0.000322228820826527,0.888160043262177,0.198701720220708,0.736744070476253,0.160012982797793
102107,66,5916,237,240,0.0870921024970218,34058,1992,234,75.0266619276108,776,3000.5,0.00293626467393512,5546,79608,0.0869636217465581,75.0266619276108,776,3000.5,43.0464865000618,1377,994,674,0.0575789473684211,2996.5,0.000437759336099585,0,0,0.140475708474255,4.97520206998701,NA,NA,NA,12.5430020920502,0.313919087563225,0.180110822175991,19.2757261250401,7.82743505452225,18.4462350471745,7.77263734830877,0.000363822461770259,0.876463005987725,0.189282296650718,0.724473429431697,0.151633629528366
102082,102,3513,238,240,0.0506840829810587,22247,1196,234,60.2992537267253,466,1717,0.00192846844203882,3288,80174,0.0505400753361439,60.2992537267253,466,1717,35.0570962859162,764,610,400,0.0388421052631579,1690.5,0.000267219917012448,0,0,0.175890342304212,5.79853944592266,NA,NA,NA,7.17270920502092,0.252298132747805,0.146682411238143,14.4534163260255,5.83127481099828,13.6853109699997,5.62898912798158,0.000211422900149204,0.88160986729428,0.180377492877493,0.734187834465817,0.146367521367521
102235,102,5663,238,240,0.0862840503712294,36691,1937,234,75.4320886625844,753,2923,0.00316574162349441,5467,79331,0.0862840503712294,75.4320886625844,753,2923,39.3573373083089,1378,968,649,0.0572631578947368,2839,0.000452697095435685,0,0,0.162326660562553,5.51529525188741,NA,NA,NA,12.2187343096234,0.315615433734663,0.1646750514992,18.5354001053109,7.50841852271017,17.7209225671989,7.04879568725974,0.000360978984693581,0.871148129872178,0.198855383185172,0.718436501233578,0.158822845854395
102284,54,4268,238,240,0.0618755518379107,29683,1487,234,56.3205113613149,591,2101.5,0.00252270569254365,3978,80173,0.0612924550659199,56.3205113613149,591,2101.5,31.7804971641414,936,729,479,0.0414736842105263,2083,0.000346887966804979,0,0,0.175375899940251,5.73578073979738,NA,NA,NA,8.78149581589958,0.235650675151945,0.132972791481763,16.3342098016089,6.51594916214902,15.3379428748658,6.30812897843069,0.000256411601650987,0.86957375028038,0.19227608874281,0.723389857755031,0.155652071839418
102092,42,3766,237,240,0.0556436950656028,21594,1228,234,71.3091859440283,518,2085,0.00183021578676289,3527,80439,0.0555079003965738,71.3091859440283,518,2085,41.146081222882,938,661,435,0.0374736842105263,2029.5,0.000292116182572614,0,0,0.170537129906832,6.44930837040461,NA,NA,NA,8.71245815899582,0.298364794744888,0.172159335660594,17.5424873922975,8.97777519570212,16.7918214915417,8.6997002028184,0.000232123327861071,0.868210223013267,0.166505071599045,0.716230104343511,0.131525954653938
102117,42,3842,237,240,0.0563437373327929,26551,1249,234,66.2872536767062,522,1708.5,0.00227092906156306,3594,80409,0.0555659192378963,59.8414572015087,522,1708.5,39.319206502675,874,664,443,0.0391052631578947,1678,0.000321991701244813,0,0,0.159840772845934,5.37655725146424,NA,NA,NA,7.13714435146444,0.250382666115099,0.164515508379393,18.6295235588989,8.48858661761417,17.9434959359086,8.48088554287777,0.00023232462116834,0.8705970967634,0.209548822812119,0.727521243596787,0.168558296595066
102130,90,4362,237,240,0.0662300491194741,27979,1415,234,70.0927956355002,631,2440,0.00241125659901009,4187,80009,0.0662300491194741,70.0927956355002,631,2440,39.4588393138977,1112,791,527,0.0475263157894737,2375,0.000356016597510373,0,0,0.19225255853711,6.72886315234134,NA,NA,NA,10.1978138075314,0.293275295546026,0.165099746083254,18.9438250833689,9.16507836006354,18.2570296115381,9.08542914578725,0.000276987376460058,0.869783896284382,0.173544245758826,0.710360470224141,0.13712582694701
